56962,6,1
56963,9,1
56964,53,1
56965,5,1
56966,6,1
56967,34,1
56968,40,1
56969,5,1
56970,2,1
56971,52,1
56972,5,1
56973,6,1
56974,8,1
56975,6,1
56976,3,1
56977,52,1
56978,6,1
56979,6,1
56980,1,1
56981,84,1
56982,6,1
56983,4,1
56984,68,1
56985,44,1
56986,88,1
56987,6,1
56988,3,1
56989,5,1
56990,4,1
56991,3,1
56992,69,1
56993,79,1
56994,22,1
56995,8,1
56996,9,1
56997,1,1
56998,5,1
56999,1,1
57000,55,1
57001,63,1
57002,3,1
57003,4,1
57004,4,1
57005,86,1
57006,9,1
57007,2,1
57008,8,1
57009,93,1
57010,52,1
57011,6,1
57012,6,1
57013,6,1
57014,1,1
57015,97,1
57016,2,1
57017,1,1
57018,2,1
57019,8,1
57020,2,1
57021,4,1
57022,72,1
57023,4,1
57024,3,1
57025,6,1
57026,56,1
57027,1,1
57028,6,1
57029,59,1
57030,2,1
57031,6,1
57032,1,1
57033,1,1
57034,3,1
57035,5,1
57036,1,1
57037,1,1
57038,7,1
57039,5,1
57040,6,1
57041,5,1
57042,6,1
57043,5,1
57044,16,1
57045,1,1
57046,6,1
57047,22,1
57048,4,1
57049,7,1
57050,4,1
57051,2,1
57052,1,1
57053,3,1
57054,1,1
57055,2,1
57056,5,1
57057,7,1
57058,6,1
57059,8,1
57060,1,1
57061,1,1
57062,2,1
57063,6,1
57064,3,1
57065,26,1
57066,1,1
57067,7,1
57068,6,1
57069,39,1
57070,5,1
57071,6,1
57072,6,1
57073,3,1
57074,5,1
57075,5,1
57076,2,1
57077,59,1
57078,6,1
57079,5,1
57080,7,1
57081,97,1
57082,28,1
57083,5,1
57084,7,1
57085,7,1
57086,88,1
57087,3,1
57088,1,1
57089,27,1
57090,4,1
57091,3,1
57092,3,1
57093,3,1
57094,1,1
57095,3,1
57096,29,1
57097,6,1
57098,7,1
57099,7,1
57100,1,1
57101,3,1
57102,3,1
57103,2,1
57104,6,1
57105,2,1
57106,3,1
57107,7,1
57108,3,1
57109,99,1
57110,86,1
57111,7,1
57112,77,1
57113,78,1
57114,5,1
57115,3,1
57116,9,1
57117,9,1
57118,2,1
57119,1,1
57120,4,1
57121,3,1
57122,3,1
57123,4,1
57124,2,1
57125,2,1
57126,8,1
57127,1,1
57128,2,1
57129,6,1
57130,2,1
57131,7,1
57132,83,1
57133,6,1
57134,1,1
57135,40,1
57136,2,1
57137,5,1
57138,4,1
57139,68,1
57140,8,1
57141,6,1
57142,4,1
57143,3,1
57144,4,1
57145,6,1
57146,2,1
57147,9,1
57148,1,1
57149,2,1
57150,4,1
57151,4,1
57152,4,1
57153,6,1
57154,2,1
57155,1,1
57156,5,1
57157,71,1
57158,7,1
57159,9,1
57160,8,1
57161,8,1
57162,6,1
57163,9,1
57164,4,1
57165,2,1
57166,80,1
57167,7,1
57168,2,1
57169,4,1
57170,8,1
57171,9,1
57172,1,1
57173,7,1
57174,6,1
57175,3,1
57176,63,1
57177,70,1
57178,9,1
57179,99,1
57180,7,1
57181,4,1
57182,3,1
57183,5,1
57184,82,1
57185,70,1
57186,5,1
57187,4,1
57188,3,1
57189,4,1
57190,4,1
57191,7,1
57192,1,1
57193,1,1
57194,7,1
57195,59,1
57196,3,1
57197,8,1
57198,1,1
57199,6,1
57200,4,1
57201,93,1
57202,93,1
57203,33,1
57204,1,1
57205,3,1
57206,3,1
57207,3,1
57208,47,1
57209,1,1
57210,1,1
57211,9,1
57212,2,1
57213,96,1
57214,54,1
57215,1,1
57216,4,1
57217,7,1
57218,52,1
57219,7,1
57220,6,1
57221,7,1
57222,39,1
57223,1,1
57224,80,1
57225,5,1
57226,3,1
57227,71,1
57228,6,1
57229,2,1
57230,26,1
57231,63,1
57232,7,1
57233,29,1
57234,4,1
57235,2,1
57236,8,1
57237,8,1
57238,7,1
57239,3,1
57240,6,1
57241,2,1
57242,8,1
57243,5,1
57244,9,1
57245,6,1
57246,9,1
57247,6,1
57248,6,1
57249,2,1
57250,6,1
57251,5,1
57252,2,1
57253,3,1
57254,4,1
57255,87,1
57256,9,1
57257,8,1
57258,44,1
57259,2,1
57260,3,1
57261,6,1
57262,8,1
57263,5,1
57264,45,1
57265,6,1
57266,1,1
57267,9,1
57268,2,1
57269,25,1
57270,1,1
57271,1,1
57272,2,1
57273,6,1
57274,5,1
57275,8,1
57276,4,1
57277,8,1
57278,54,1
57279,4,1
57280,4,1
57281,6,1
57282,3,1
57283,4,1
57284,1,1
57285,61,1
57286,6,1
57287,2,1
57288,5,1
57289,47,1
57290,3,1
57291,5,1
57292,76,1
57293,5,1
57294,6,1
57295,1,1
57296,4,1
57297,1,1
57298,19,1
57299,4,1
57300,9,1
57301,1,1
57302,6,1
57303,8,1
57304,2,1
57305,9,1
57306,5,1
57307,7,1
57308,4,1
57309,6,1
57310,1,1
57311,1,1
57312,7,1
57313,9,1
57314,9,1
57315,22,1
57316,4,1
57317,58,1
57318,7,1
57319,4,1
57320,2,1
57321,8,1
57322,9,1
57323,79,1
57324,8,1
57325,66,1
57326,5,1
57327,1,1
57328,28,1
57329,4,1
57330,9,1
57331,2,1
57332,2,1
57333,5,1
57334,8,1
57335,5,1
57336,58,1
57337,5,1
57338,3,1
57339,32,1
57340,6,1
57341,31,1
57342,8,1
57343,2,1
57344,84,1
57345,7,1
57346,8,1
57347,8,1
57348,49,1
57349,67,1
57350,5,1
57351,5,1
57352,2,1
57353,9,1
57354,1,1
57355,6,1
57356,7,1
57357,21,1
57358,4,1
57359,31,1
57360,83,1
57361,2,1
57362,26,1
57363,5,1
57364,2,1
57365,4,1
57366,9,1
57367,9,1
57368,81,1
57369,46,1
57370,1,1
57371,1,1
57372,8,1
57373,42,1
57374,8,1
57375,6,1
57376,2,1
57377,8,1
57378,16,1
57379,6,1
57380,8,1
57381,3,1
57382,21,1
57383,8,1
57384,9,1
57385,7,1
57386,7,1
57387,4,1
57388,8,1
57389,3,1
57390,7,1
57391,17,1
57392,52,1
57393,3,1
57394,4,1
57395,1,1
57396,6,1
57397,6,1
57398,1,1
57399,1,1
57400,4,1
57401,5,1
57402,2,1
57403,7,1
57404,2,1
57405,9,1
57406,74,1
57407,7,1
57408,8,1
57409,8,1
57410,6,1
57411,5,1
57412,4,1
57413,3,1
57414,3,1
57415,6,1
57416,3,1
57417,5,1
57418,2,1
57419,4,1
57420,1,1
57421,9,1
57422,9,1
57423,8,1
57424,64,1
57425,8,1
57426,1,1
57427,54,1
57428,9,1
57429,9,1
57430,3,1
57431,93,1
57432,90,1
57433,97,1
57434,6,1
57435,2,1
57436,69,1
57437,5,1
57438,20,1
57439,5,1
57440,41,1
57441,3,1
57442,3,1
57443,1,1
57444,9,1
57445,1,1
57446,9,1
57447,5,1
57448,5,1
57449,4,1
57450,1,1
57451,8,1
57452,1,1
57453,85,1
57454,7,1
57455,2,1
57456,1,1
57457,4,1
57458,2,1
57459,8,1
57460,29,1
57461,41,1
57462,4,1
57463,9,1
57464,9,1
57465,2,1
57466,5,1
57467,56,1
57468,7,1
57469,4,1
57470,7,1
57471,64,1
57472,2,1
57473,3,1
57474,9,1
57475,8,1
57476,5,1
57477,25,1
57478,9,1
57479,5,1
57480,52,1
57481,55,1
57482,8,1
57483,2,1
57484,30,1
57485,7,1
57486,7,1
57487,6,1
57488,4,1
57489,6,1
57490,2,1
57491,9,1
57492,1,1
57493,3,1
57494,4,1
57495,3,1
57496,3,1
57497,4,1
57498,4,1
57499,8,1
57500,5,1
57501,7,1
57502,18,1
57503,5,1
57504,7,1
57505,6,1
57506,7,1
57507,8,1
57508,8,1
57509,4,1
57510,9,1
57511,7,1
57512,7,1
57513,5,1
57514,8,1
57515,9,1
57516,83,1
57517,6,1
57518,7,1
57519,6,1
57520,3,1
57521,6,1
57522,3,1
57523,7,1
57524,2,1
57525,3,1
57526,80,1
57527,2,1
57528,1,1
57529,3,1
57530,9,1
57531,7,1
57532,6,1
57533,8,1
57534,23,1
57535,3,1
57536,2,1
57537,4,1
57538,8,1
57539,6,1
57540,3,1
57541,31,1
57542,5,1
57543,2,1
57544,2,1
57545,5,1
57546,9,1
57547,63,1
57548,4,1
57549,3,1
57550,6,1
57551,8,1
57552,8,1
57553,6,1
57554,2,1
57555,7,1
57556,4,1
57557,5,1
57558,9,1
57559,7,1
57560,4,1
57561,4,1
57562,67,1
57563,8,1
57564,5,1
57565,2,1
57566,6,1
57567,33,1
57568,1,1
57569,7,1
57570,6,1
57571,3,1
57572,3,1
57573,96,1
57574,2,1
57575,1,1
57576,9,1
57577,6,1
57578,8,1
57579,6,1
57580,13,1
57581,2,1
57582,3,1
57583,7,1
57584,5,1
57585,2,1
57586,2,1
57587,7,1
57588,9,1
57589,1,1
57590,84,1
57591,5,1
57592,71,1
57593,93,1
57594,69,1
57595,3,1
57596,5,1
57597,11,1
57598,24,1
57599,7,1
57600,6,1
57601,9,1
57602,6,1
57603,9,1
57604,66,1
57605,68,1
57606,7,1
57607,4,1
57608,6,1
57609,4,1
57610,6,1
57611,5,1
57612,2,1
57613,63,1
57614,9,1
57615,7,1
57616,2,1
57617,5,1
57618,4,1
57619,3,1
57620,1,1
57621,9,1
57622,8,1
57623,1,1
57624,7,1
57625,6,1
57626,9,1
57627,6,1
57628,8,1
57629,7,1
57630,6,1
57631,2,1
57632,34,1
57633,5,1
57634,7,1
57635,99,1
57636,84,1
57637,9,1
57638,37,1
57639,6,1
57640,48,1
57641,9,1
57642,2,1
57643,4,1
57644,6,1
57645,2,1
57646,4,1
57647,8,1
57648,51,1
57649,91,1
57650,3,1
57651,3,1
57652,7,1
57653,3,1
57654,27,1
57655,1,1
57656,8,1
57657,4,1
57658,50,1
57659,3,1
57660,4,1
57661,1,1
57662,1,1
57663,92,1
57664,1,1
57665,9,1
57666,96,1
57667,5,1
57668,1,1
57669,80,1
57670,7,1
57671,8,1
57672,1,1
57673,3,1
57674,7,1
57675,18,1
57676,1,1
57677,2,1
57678,3,1
57679,31,1
57680,82,1
57681,1,1
57682,2,1
57683,9,1
57684,1,1
57685,23,1
57686,8,1
57687,8,1
57688,4,1
57689,6,1
57690,8,1
57691,7,1
57692,1,1
57693,4,1
57694,6,1
57695,6,1
57696,11,1
57697,7,1
57698,9,1
57699,98,1
57700,2,1
57701,3,1
57702,9,1
57703,1,1
57704,8,1
57705,4,1
57706,8,1
57707,6,1
57708,8,1
57709,6,1
57710,6,1
57711,2,1
57712,18,1
57713,5,1
57714,50,1
57715,4,1
57716,84,1
57717,1,1
57718,1,1
57719,6,1
57720,9,1
57721,5,1
57722,6,1
57723,9,1
57724,4,1
57725,2,1
57726,4,1
57727,4,1
57728,5,1
57729,84,1
57730,97,1
57731,3,1
57732,1,1
57733,2,1
57734,6,1
57735,3,1
57736,7,1
57737,7,1
57738,50,1
57739,7,1
57740,7,1
57741,7,1
57742,7,1
57743,3,1
57744,62,1
57745,5,1
57746,4,1
57747,4,1
57748,71,1
57749,98,1
57750,23,1
57751,86,1
57752,6,1
57753,7,1
57754,47,1
57755,3,1
57756,3,1
57757,6,1
57758,7,1
57759,6,1
57760,90,1
57761,7,1
57762,9,1
57763,8,1
57764,4,1
57765,9,1
57766,4,1
57767,2,1
57768,2,1
57769,2,1
57770,6,1
57771,3,1
57772,3,1
57773,4,1
57774,4,1
57775,7,1
57776,8,1
57777,4,1
57778,50,1
57779,9,1
57780,4,1
57781,2,1
57782,8,1
57783,1,1
57784,7,1
57785,7,1
57786,82,1
57787,27,1
57788,54,1
57789,9,1
57790,3,1
57791,35,1
57792,6,1
57793,7,1
57794,9,1
57795,8,1
57796,2,1
57797,78,1
57798,4,1
57799,4,1
57800,2,1
57801,57,1
57802,9,1
57803,9,1
57804,2,1
57805,6,1
57806,6,1
57807,8,1
57808,9,1
57809,9,1
57810,6,1
57811,2,1
57812,6,1
57813,2,1
57814,4,1
57815,9,1
57816,8,1
57817,7,1
57818,1,1
57819,1,1
57820,2,1
57821,8,1
57822,4,1
57823,85,1
57824,3,1
57825,6,1
57826,4,1
57827,60,1
57828,4,1
57829,8,1
57830,1,1
57831,6,1
57832,3,1
57833,5,1
57834,7,1
57835,3,1
57836,1,1
57837,3,1
57838,2,1
57839,63,1
57840,38,1
57841,8,1
57842,79,1
57843,4,1
57844,2,1
57845,3,1
57846,3,1
57847,5,1
57848,7,1
57849,6,1
57850,6,1
57851,9,1
57852,41,1
57853,37,1
57854,6,1
57855,3,1
57856,31,1
57857,2,1
57858,8,1
57859,65,1
57860,1,1
57861,7,1
57862,4,1
57863,9,1
57864,9,1
57865,3,1
57866,9,1
57867,3,1
57868,6,1
57869,6,1
57870,3,1
57871,8,1
57872,1,1
57873,3,1
57874,5,1
57875,95,1
57876,4,1
57877,1,1
57878,43,1
57879,3,1
57880,48,1
57881,11,1
57882,7,1
57883,7,1
57884,87,1
57885,4,1
57886,8,1
57887,1,1
57888,16,1
57889,8,1
57890,73,1
57891,6,1
57892,3,1
57893,6,1
57894,46,1
57895,50,1
57896,2,1
57897,9,1
57898,7,1
57899,2,1
57900,2,1
57901,9,1
57902,5,1
57903,9,1
57904,2,1
57905,5,1
57906,6,1
57907,9,1
57908,88,1
57909,4,1
57910,6,1
57911,6,1
57912,83,1
57913,6,1
57914,37,1
57915,91,1
57916,7,1
57917,6,1
57918,5,1
57919,6,1
57920,4,1
57921,4,1
57922,6,1
57923,8,1
57924,86,1
57925,87,1
57926,3,1
57927,9,1
57928,5,1
57929,9,1
57930,3,1
57931,1,1
57932,7,1
57933,9,1
57934,2,1
57935,4,1
57936,38,1
57937,3,1
57938,7,1
57939,4,1
57940,2,1
57941,1,1
57942,6,1
57943,76,1
57944,29,1
57945,5,1
57946,2,1
57947,6,1
57948,5,1
57949,9,1
57950,18,1
57951,9,1
57952,2,1
57953,9,1
57954,4,1
57955,5,1
57956,22,1
57957,4,1
57958,3,1
57959,4,1
57960,8,1
57961,6,1
57962,39,1
57963,9,1
57964,3,1
57965,6,1
57966,1,1
57967,7,1
57968,94,1
57969,31,1
57970,4,1
57971,1,1
57972,7,1
57973,92,1
57974,5,1
57975,4,1
57976,5,1
57977,9,1
57978,3,1
57979,8,1
57980,9,1
57981,35,1
57982,6,1
57983,7,1
57984,4,1
57985,3,1
57986,1,1
57987,5,1
57988,3,1
57989,16,1
57990,1,1
57991,42,1
57992,3,1
57993,2,1
57994,2,1
57995,2,1
57996,8,1
57997,7,1
57998,8,1
57999,9,1
58000,2,1
58001,6,1
58002,9,1
58003,3,1
58004,4,1
58005,7,1
58006,4,1
58007,1,1
58008,5,1
58009,3,1
58010,40,1
58011,5,1
58012,51,1
58013,4,1
58014,7,1
58015,8,1
58016,9,1
58017,5,1
58018,8,1
58019,3,1
58020,9,1
58021,7,1
58022,5,1
58023,9,1
58024,8,1
58025,2,1
58026,7,1
58027,9,1
58028,8,1
58029,64,1
58030,1,1
58031,4,1
58032,2,1
58033,7,1
58034,7,1
58035,9,1
58036,9,1
58037,5,1
58038,6,1
58039,95,1
58040,93,1
58041,2,1
58042,6,1
58043,4,1
58044,4,1
58045,9,1
58046,3,1
58047,2,1
58048,7,1
58049,2,1
58050,7,1
58051,1,1
58052,9,1
58053,6,1
58054,92,1
58055,7,1
58056,4,1
58057,82,1
58058,1,1
58059,9,1
58060,3,1
58061,3,1
58062,6,1
58063,5,1
58064,3,1
58065,56,1
58066,3,1
58067,4,1
58068,67,1
58069,4,1
58070,3,1
58071,4,1
58072,1,1
58073,7,1
58074,1,1
58075,33,1
58076,1,1
58077,5,1
58078,3,1
58079,1,1
58080,8,1
58081,8,1
58082,9,1
58083,7,1
58084,8,1
58085,1,1
58086,6,1
58087,8,1
58088,6,1
58089,8,1
58090,7,1
58091,7,1
58092,2,1
58093,7,1
58094,1,1
58095,54,1
58096,8,1
58097,7,1
58098,9,1
58099,37,1
58100,5,1
58101,1,1
58102,2,1
58103,97,1
58104,1,1
58105,7,1
58106,1,1
58107,7,1
58108,4,1
58109,3,1
58110,60,1
58111,5,1
58112,3,1
58113,8,1
58114,1,1
58115,29,1
58116,3,1
58117,13,1
58118,9,1
58119,1,1
58120,6,1
58121,7,1
58122,1,1
58123,8,1
58124,4,1
58125,2,1
58126,9,1
58127,9,1
58128,3,1
58129,3,1
58130,2,1
58131,5,1
58132,9,1
58133,2,1
58134,4,1
58135,9,1
58136,41,1
58137,2,1
58138,93,1
58139,60,1
58140,65,1
58141,7,1
58142,2,1
58143,9,1
58144,8,1
58145,39,1
58146,68,1
58147,8,1
58148,5,1
58149,98,1
58150,89,1
58151,7,1
58152,6,1
58153,5,1
58154,7,1
58155,17,1
58156,3,1
58157,61,1
58158,2,1
58159,9,1
58160,4,1
58161,8,1
58162,2,1
58163,2,1
58164,7,1
58165,6,1
58166,3,1
58167,5,1
58168,6,1
58169,2,1
58170,8,1
58171,81,1
58172,5,1
58173,9,1
58174,8,1
58175,1,1
58176,1,1
58177,8,1
58178,5,1
58179,8,1
58180,9,1
58181,6,1
58182,8,1
58183,4,1
58184,31,1
58185,9,1
58186,8,1
58187,1,1
58188,1,1
58189,6,1
58190,1,1
58191,25,1
58192,9,1
58193,2,1
58194,7,1
58195,8,1
58196,9,1
58197,8,1
58198,6,1
58199,6,1
58200,59,1
58201,6,1
58202,8,1
58203,83,1
58204,1,1
58205,7,1
58206,7,1
58207,4,1
58208,7,1
58209,3,1
58210,38,1
58211,53,1
58212,4,1
58213,7,1
58214,7,1
58215,4,1
58216,2,1
58217,2,1
58218,6,1
58219,7,1
58220,52,1
58221,3,1
58222,3,1
58223,6,1
58224,8,1
58225,2,1
58226,5,1
58227,5,1
58228,8,1
58229,1,1
58230,3,1
58231,7,1
58232,9,1
58233,1,1
58234,4,1
58235,9,1
58236,1,1
58237,8,1
58238,3,1
58239,4,1
58240,4,1
58241,9,1
58242,3,1
58243,54,1
58244,5,1
58245,5,1
58246,1,1
58247,7,1
58248,5,1
58249,9,1
58250,8,1
58251,7,1
58252,76,1
58253,76,1
58254,4,1
58255,5,1
58256,1,1
58257,1,1
58258,6,1
58259,65,1
58260,9,1
58261,6,1
58262,92,1
58263,2,1
58264,1,1
58265,65,1
58266,3,1
58267,5,1
58268,8,1
58269,5,1
58270,9,1
58271,4,1
58272,1,1
58273,2,1
58274,57,1
58275,9,1
58276,8,1
58277,78,1
58278,5,1
58279,1,1
58280,6,1
58281,4,1
58282,6,1
58283,2,1
58284,2,1
58285,1,1
58286,8,1
58287,6,1
58288,3,1
58289,9,1
58290,6,1
58291,34,1
58292,3,1
58293,5,1
58294,5,1
58295,3,1
58296,7,1
58297,1,1
58298,8,1
58299,16,1
58300,8,1
58301,2,1
58302,5,1
58303,9,1
58304,3,1
58305,43,1
58306,3,1
58307,2,1
58308,8,1
58309,3,1
58310,9,1
58311,6,1
58312,1,1
58313,7,1
58314,4,1
58315,3,1
58316,9,1
58317,7,1
58318,4,1
58319,73,1
58320,8,1
58321,9,1
58322,2,1
58323,2,1
58324,45,1
58325,6,1
58326,8,1
58327,5,1
58328,9,1
58329,8,1
58330,7,1
58331,1,1
58332,7,1
58333,8,1
58334,2,1
58335,4,1
58336,3,1
58337,38,1
58338,96,1
58339,8,1
58340,7,1
58341,9,1
58342,2,1
58343,1,1
58344,9,1
58345,4,1
58346,7,1
58347,2,1
58348,6,1
58349,1,1
58350,9,1
58351,2,1
58352,5,1
58353,2,1
58354,4,1
58355,2,1
58356,8,1
58357,5,1
58358,4,1
58359,97,1
58360,5,1
58361,1,1
58362,1,1
58363,5,1
58364,2,1
58365,8,1
58366,94,1
58367,33,1
58368,5,1
58369,8,1
58370,8,1
58371,1,1
58372,3,1
58373,8,1
58374,2,1
58375,2,1
58376,16,1
58377,3,1
58378,3,1
58379,5,1
58380,62,1
58381,6,1
58382,8,1
58383,7,1
58384,35,1
58385,94,1
58386,4,1
58387,9,1
58388,8,1
58389,8,1
58390,65,1
58391,4,1
58392,4,1
58393,4,1
58394,2,1
58395,51,1
58396,5,1
58397,8,1
58398,9,1
58399,33,1
58400,2,1
58401,5,1
58402,3,1
58403,1,1
58404,8,1
58405,9,1
58406,1,1
58407,29,1
58408,9,1
58409,7,1
58410,6,1
58411,7,1
58412,6,1
58413,7,1
58414,4,1
58415,3,1
58416,9,1
58417,2,1
58418,1,1
58419,6,1
58420,1,1
58421,5,1
58422,98,1
58423,2,1
58424,3,1
58425,9,1
58426,88,1
58427,1,1
58428,3,1
58429,2,1
58430,4,1
58431,24,1
58432,8,1
58433,2,1
58434,27,1
58435,8,1
58436,5,1
58437,7,1
58438,9,1
58439,1,1
58440,4,1
58441,5,1
58442,7,1
58443,34,1
58444,3,1
58445,6,1
58446,9,1
58447,3,1
58448,75,1
58449,6,1
58450,1,1
58451,3,1
58452,8,1
58453,3,1
58454,1,1
58455,3,1
58456,7,1
58457,1,1
58458,7,1
58459,1,1
58460,7,1
58461,9,1
58462,8,1
58463,91,1
58464,62,1
58465,5,1
58466,7,1
58467,22,1
58468,1,1
58469,3,1
58470,6,1
58471,3,1
58472,69,1
58473,3,1
58474,8,1
58475,4,1
58476,4,1
58477,66,1
58478,9,1
58479,8,1
58480,5,1
58481,9,1
58482,5,1
58483,55,1
58484,4,1
58485,60,1
58486,64,1
58487,4,1
58488,7,1
58489,4,1
58490,5,1
58491,7,1
58492,57,1
58493,2,1
58494,34,1
58495,6,1
58496,7,1
58497,51,1
58498,3,1
58499,1,1
58500,8,1
58501,3,1
58502,57,1
58503,9,1
58504,7,1
58505,49,1
58506,2,1
58507,5,1
58508,3,1
58509,1,1
58510,34,1
58511,6,1
58512,6,1
58513,3,1
58514,47,1
58515,1,1
58516,3,1
58517,3,1
58518,7,1
58519,54,1
58520,1,1
58521,7,1
58522,8,1
58523,6,1
58524,36,1
58525,9,1
58526,2,1
58527,1,1
58528,3,1
58529,3,1
58530,2,1
58531,3,1
58532,4,1
58533,2,1
58534,6,1
58535,8,1
58536,7,1
58537,9,1
58538,9,1
58539,8,1
58540,42,1
58541,3,1
58542,16,1
58543,4,1
58544,9,1
58545,9,1
58546,7,1
58547,1,1
58548,4,1
58549,8,1
58550,7,1
58551,8,1
58552,76,1
58553,5,1
58554,5,1
58555,87,1
58556,9,1
58557,7,1
58558,1,1
58559,9,1
58560,23,1
58561,3,1
58562,1,1
58563,3,1
58564,9,1
58565,2,1
58566,91,1
58567,8,1
58568,2,1
58569,2,1
58570,56,1
58571,80,1
58572,6,1
58573,72,1
58574,61,1
58575,8,1
58576,3,1
58577,72,1
58578,7,1
58579,7,1
58580,9,1
58581,5,1
58582,1,1
58583,2,1
58584,6,1
58585,9,1
58586,1,1
58587,2,1
58588,6,1
58589,1,1
58590,5,1
58591,1,1
58592,3,1
58593,1,1
58594,8,1
58595,5,1
58596,3,1
58597,32,1
58598,6,1
58599,45,1
58600,2,1
58601,2,1
58602,2,1
58603,6,1
58604,7,1
58605,5,1
58606,48,1
58607,3,1
58608,5,1
58609,6,1
58610,5,1
58611,1,1
58612,3,1
58613,4,1
58614,4,1
58615,9,1
58616,3,1
58617,2,1
58618,5,1
58619,26,1
58620,4,1
58621,62,1
58622,2,1
58623,6,1
58624,2,1
58625,3,1
58626,1,1
58627,6,1
58628,5,1
58629,8,1
58630,7,1
58631,8,1
58632,57,1
58633,2,1
58634,12,1
58635,9,1
58636,4,1
58637,44,1
58638,8,1
58639,89,1
58640,5,1
58641,9,1
58642,3,1
58643,2,1
58644,84,1
58645,1,1
58646,4,1
58647,9,1
58648,4,1
58649,8,1
58650,7,1
58651,1,1
58652,2,1
58653,7,1
58654,1,1
58655,3,1
58656,60,1
58657,6,1
58658,1,1
58659,4,1
58660,2,1
58661,9,1
58662,3,1
58663,8,1
58664,5,1
58665,1,1
58666,9,1
58667,5,1
58668,66,1
58669,5,1
58670,65,1
58671,30,1
58672,6,1
58673,4,1
58674,6,1
58675,4,1
58676,6,1
58677,80,1
58678,8,1
58679,4,1
58680,77,1
58681,1,1
58682,2,1
58683,8,1
58684,3,1
58685,4,1
58686,3,1
58687,8,1
58688,6,1
58689,8,1
58690,4,1
58691,96,1
58692,67,1
58693,5,1
58694,8,1
58695,9,1
58696,8,1
58697,8,1
58698,1,1
58699,8,1
58700,51,1
58701,4,1
58702,4,1
58703,1,1
58704,3,1
58705,6,1
58706,5,1
58707,2,1
58708,8,1
58709,3,1
58710,8,1
58711,1,1
58712,9,1
58713,6,1
58714,4,1
58715,4,1
58716,4,1
58717,7,1
58718,3,1
58719,2,1
58720,5,1
58721,97,1
58722,9,1
58723,4,1
58724,1,1
58725,84,1
58726,7,1
58727,3,1
58728,7,1
58729,4,1
58730,7,1
58731,8,1
58732,1,1
58733,4,1
58734,2,1
58735,8,1
58736,5,1
58737,18,1
58738,9,1
58739,6,1
58740,2,1
58741,5,1
58742,6,1
58743,75,1
58744,2,1
58745,7,1
58746,3,1
58747,1,1
58748,6,1
58749,6,1
58750,6,1
58751,5,1
58752,48,1
58753,39,1
58754,3,1
58755,1,1
58756,4,1
58757,31,1
58758,1,1
58759,43,1
58760,46,1
58761,8,1
58762,7,1
58763,9,1
58764,15,1
58765,16,1
58766,9,1
58767,6,1
58768,3,1
58769,4,1
58770,7,1
58771,3,1
58772,2,1
58773,7,1
58774,4,1
58775,6,1
58776,8,1
58777,8,1
58778,4,1
58779,5,1
58780,8,1
58781,98,1
58782,20,1
58783,1,1
58784,7,1
58785,3,1
58786,1,1
58787,2,1
58788,3,1
58789,8,1
58790,22,1
58791,7,1
58792,3,1
58793,9,1
58794,8,1
58795,4,1
58796,1,1
58797,9,1
58798,7,1
58799,69,1
58800,93,1
58801,6,1
58802,66,1
58803,6,1
58804,4,1
58805,2,1
58806,56,1
58807,5,1
58808,3,1
58809,11,1
58810,21,1
58811,8,1
58812,2,1
58813,5,1
58814,2,1
58815,6,1
58816,4,1
58817,82,1
58818,9,1
58819,4,1
58820,7,1
58821,1,1
58822,7,1
58823,2,1
58824,7,1
58825,44,1
58826,3,1
58827,56,1
58828,1,1
58829,8,1
58830,56,1
58831,8,1
58832,9,1
58833,8,1
58834,3,1
58835,3,1
58836,31,1
58837,1,1
58838,8,1
58839,3,1
58840,4,1
58841,9,1
58842,7,1
58843,8,1
58844,3,1
58845,2,1
58846,9,1
58847,33,1
58848,1,1
58849,1,1
58850,2,1
58851,4,1
58852,29,1
58853,3,1
58854,8,1
58855,3,1
58856,2,1
58857,22,1
58858,2,1
58859,5,1
58860,2,1
58861,5,1
58862,3,1
58863,9,1
58864,4,1
58865,43,1
58866,7,1
58867,42,1
58868,9,1
58869,45,1
58870,1,1
58871,3,1
58872,9,1
58873,8,1
58874,3,1
58875,1,1
58876,8,1
58877,7,1
58878,8,1
58879,7,1
58880,8,1
58881,73,1
58882,68,1
58883,8,1
58884,8,1
58885,95,1
58886,8,1
58887,4,1
58888,62,1
58889,7,1
58890,4,1
58891,4,1
58892,6,1
58893,9,1
58894,1,1
58895,7,1
58896,5,1
58897,40,1
58898,4,1
58899,4,1
58900,5,1
58901,4,1
58902,7,1
58903,3,1
58904,5,1
58905,4,1
58906,1,1
58907,7,1
58908,5,1
58909,90,1
58910,4,1
58911,9,1
58912,9,1
58913,2,1
58914,7,1
58915,13,1
58916,2,1
58917,85,1
58918,6,1
58919,4,1
58920,5,1
58921,4,1
58922,2,1
58923,5,1
58924,6,1
58925,82,1
58926,22,1
58927,70,1
58928,9,1
58929,36,1
58930,8,1
58931,8,1
58932,1,1
58933,8,1
58934,4,1
58935,8,1
58936,32,1
58937,7,1
58938,9,1
58939,5,1
58940,3,1
58941,6,1
58942,5,1
58943,36,1
58944,32,1
58945,4,1
58946,1,1
58947,3,1
58948,8,1
58949,3,1
58950,9,1
58951,7,1
58952,3,1
58953,9,1
58954,7,1
58955,3,1
58956,4,1
58957,5,1
58958,51,1
58959,5,1
58960,8,1
58961,9,1
