38148,5,1
38149,3,1
38150,6,1
38151,8,1
38152,5,1
38153,83,1
38154,3,1
38155,41,1
38156,5,1
38157,3,1
38158,3,1
38159,20,1
38160,2,1
38161,2,1
38162,10,1
38163,9,1
38164,1,1
38165,5,1
38166,5,1
38167,6,1
38168,56,1
38169,7,1
38170,65,1
38171,9,1
38172,7,1
38173,2,1
38174,3,1
38175,5,1
38176,2,1
38177,4,1
38178,4,1
38179,8,1
38180,5,1
38181,9,1
38182,3,1
38183,10,1
38184,2,1
38185,33,1
38186,1,1
38187,7,1
38188,7,1
38189,6,1
38190,6,1
38191,8,1
38192,8,1
38193,8,1
38194,10,1
38195,6,1
38196,7,1
38197,1,1
38198,26,1
38199,9,1
38200,4,1
38201,5,1
38202,9,1
38203,9,1
38204,1,1
38205,50,1
38206,44,1
38207,3,1
38208,10,1
38209,54,1
38210,44,1
38211,6,1
38212,5,1
38213,3,1
38214,4,1
38215,5,1
38216,24,1
38217,17,1
38218,10,1
38219,10,1
38220,5,1
38221,5,1
38222,6,1
38223,6,1
38224,4,1
38225,8,1
38226,3,1
38227,4,1
38228,3,1
38229,6,1
38230,9,1
38231,10,1
38232,7,1
38233,10,1
38234,8,1
38235,9,1
38236,44,1
38237,10,1
38238,10,1
38239,3,1
38240,6,1
38241,6,1
38242,6,1
38243,1,1
38244,8,1
38245,4,1
38246,4,1
38247,83,1
38248,49,1
38249,1,1
38250,4,1
38251,83,1
38252,5,1
38253,1,1
38254,3,1
38255,6,1
38256,1,1
38257,2,1
38258,9,1
38259,7,1
38260,8,1
38261,7,1
38262,1,1
38263,81,1
38264,8,1
38265,9,1
38266,78,1
38267,5,1
38268,4,1
38269,7,1
38270,5,1
38271,4,1
38272,20,1
38273,87,1
38274,9,1
38275,4,1
38276,4,1
38277,95,1
38278,9,1
38279,9,1
38280,2,1
38281,1,1
38282,7,1
38283,10,1
38284,4,1
38285,7,1
38286,6,1
38287,4,1
38288,1,1
38289,8,1
38290,9,1
38291,8,1
38292,5,1
38293,5,1
38294,2,1
38295,5,1
38296,2,1
38297,10,1
38298,8,1
38299,1,1
38300,4,1
38301,7,1
38302,8,1
38303,7,1
38304,6,1
38305,20,1
38306,96,1
38307,5,1
38308,9,1
38309,8,1
38310,5,1
38311,8,1
38312,66,1
38313,7,1
38314,7,1
38315,6,1
38316,10,1
38317,10,1
38318,10,1
38319,3,1
38320,10,1
38321,82,1
38322,3,1
38323,4,1
38324,9,1
38325,16,1
38326,8,1
38327,8,1
38328,5,1
38329,8,1
38330,5,1
38331,4,1
38332,5,1
38333,2,1
38334,3,1
38335,2,1
38336,3,1
38337,5,1
38338,10,1
38339,9,1
38340,10,1
38341,2,1
38342,1,1
38343,81,1
38344,10,1
38345,5,1
38346,50,1
38347,1,1
38348,9,1
38349,5,1
38350,8,1
38351,9,1
38352,15,1
38353,3,1
38354,7,1
38355,10,1
38356,1,1
38357,2,1
38358,77,1
38359,4,1
38360,10,1
38361,9,1
38362,5,1
38363,7,1
38364,10,1
38365,2,1
38366,6,1
38367,51,1
38368,5,1
38369,10,1
38370,5,1
38371,7,1
38372,6,1
38373,1,1
38374,99,1
38375,3,1
38376,5,1
38377,5,1
38378,8,1
38379,62,1
38380,6,1
38381,7,1
38382,10,1
38383,3,1
38384,8,1
38385,7,1
38386,23,1
38387,5,1
38388,8,1
38389,3,1
38390,2,1
38391,3,1
38392,9,1
38393,9,1
38394,4,1
38395,1,1
38396,1,1
38397,9,1
38398,6,1
38399,10,1
38400,3,1
38401,8,1
38402,5,1
38403,3,1
38404,8,1
38405,5,1
38406,1,1
38407,91,1
38408,6,1
38409,4,1
38410,41,1
38411,25,1
38412,4,1
38413,9,1
38414,2,1
38415,5,1
38416,7,1
38417,3,1
38418,2,1
38419,3,1
38420,6,1
38421,7,1
38422,3,1
38423,8,1
38424,6,1
38425,6,1
38426,1,1
38427,3,1
38428,9,1
38429,7,1
38430,3,1
38431,5,1
38432,9,1
38433,2,1
38434,8,1
38435,3,1
38436,5,1
38437,1,1
38438,1,1
38439,6,1
38440,10,1
38441,1,1
38442,8,1
38443,7,1
38444,7,1
38445,2,1
38446,8,1
38447,10,1
38448,5,1
38449,5,1
38450,8,1
38451,3,1
38452,2,1
38453,48,1
38454,7,1
38455,7,1
38456,6,1
38457,5,1
38458,4,1
38459,75,1
38460,6,1
38461,10,1
38462,62,1
38463,6,1
38464,2,1
38465,32,1
38466,76,1
38467,10,1
38468,4,1
38469,10,1
38470,1,1
38471,5,1
38472,5,1
38473,6,1
38474,8,1
38475,1,1
38476,10,1
38477,2,1
38478,5,1
38479,38,1
38480,29,1
38481,7,1
38482,84,1
38483,2,1
38484,45,1
38485,9,1
38486,43,1
38487,52,1
38488,8,1
38489,7,1
38490,6,1
38491,4,1
38492,8,1
38493,7,1
38494,23,1
38495,6,1
38496,9,1
38497,9,1
38498,8,1
38499,10,1
38500,3,1
38501,6,1
38502,39,1
38503,6,1
38504,3,1
38505,1,1
38506,1,1
38507,9,1
38508,1,1
38509,5,1
38510,6,1
38511,8,1
38512,5,1
38513,77,1
38514,67,1
38515,84,1
38516,5,1
38517,2,1
38518,10,1
38519,2,1
38520,1,1
38521,6,1
38522,36,1
38523,9,1
38524,1,1
38525,38,1
38526,1,1
38527,8,1
38528,65,1
38529,7,1
38530,5,1
38531,6,1
38532,9,1
38533,10,1
38534,38,1
38535,2,1
38536,32,1
38537,10,1
38538,8,1
38539,2,1
38540,93,1
38541,12,1
38542,90,1
38543,1,1
38544,64,1
38545,4,1
38546,2,1
38547,4,1
38548,4,1
38549,7,1
38550,9,1
38551,6,1
38552,65,1
38553,10,1
38554,6,1
38555,6,1
38556,3,1
38557,2,1
38558,9,1
38559,2,1
38560,7,1
38561,5,1
38562,4,1
38563,7,1
38564,4,1
38565,95,1
38566,10,1
38567,1,1
38568,3,1
38569,8,1
38570,4,1
38571,4,1
38572,5,1
38573,7,1
38574,4,1
38575,3,1
38576,3,1
38577,10,1
38578,2,1
38579,10,1
38580,2,1
38581,4,1
38582,1,1
38583,2,1
38584,1,1
38585,2,1
38586,7,1
38587,5,1
38588,2,1
38589,98,1
38590,10,1
38591,5,1
38592,3,1
38593,3,1
38594,6,1
38595,8,1
38596,3,1
38597,10,1
38598,8,1
38599,6,1
38600,6,1
38601,2,1
38602,2,1
38603,20,1
38604,1,1
38605,6,1
38606,2,1
38607,2,1
38608,5,1
38609,3,1
38610,3,1
38611,7,1
38612,2,1
38613,5,1
38614,1,1
38615,1,1
38616,1,1
38617,43,1
38618,10,1
38619,8,1
38620,94,1
38621,5,1
38622,7,1
38623,86,1
38624,29,1
38625,85,1
38626,2,1
38627,5,1
38628,8,1
38629,9,1
38630,4,1
38631,10,1
38632,8,1
38633,1,1
38634,3,1
38635,5,1
38636,5,1
38637,1,1
38638,78,1
38639,5,1
38640,10,1
38641,6,1
38642,5,1
38643,33,1
38644,8,1
38645,81,1
38646,5,1
38647,10,1
38648,7,1
38649,8,1
38650,10,1
38651,2,1
38652,1,1
38653,9,1
38654,74,1
38655,5,1
38656,8,1
38657,6,1
38658,9,1
38659,6,1
38660,72,1
38661,7,1
38662,4,1
38663,2,1
38664,14,1
38665,4,1
38666,15,1
38667,2,1
38668,3,1
38669,8,1
38670,79,1
38671,8,1
38672,3,1
38673,3,1
38674,4,1
38675,94,1
38676,1,1
38677,6,1
38678,1,1
38679,6,1
38680,5,1
38681,8,1
38682,4,1
38683,85,1
38684,4,1
38685,23,1
38686,4,1
38687,5,1
38688,10,1
38689,3,1
38690,8,1
38691,10,1
38692,9,1
38693,2,1
38694,1,1
38695,7,1
38696,6,1
38697,4,1
38698,6,1
38699,5,1
38700,8,1
38701,4,1
38702,28,1
38703,10,1
38704,4,1
38705,6,1
38706,2,1
38707,4,1
38708,7,1
38709,8,1
38710,9,1
38711,23,1
38712,3,1
38713,4,1
38714,8,1
38715,4,1
38716,8,1
38717,6,1
38718,2,1
38719,70,1
38720,2,1
38721,10,1
38722,1,1
38723,10,1
38724,10,1
38725,4,1
38726,6,1
38727,8,1
38728,2,1
38729,9,1
38730,9,1
38731,1,1
38732,10,1
38733,17,1
38734,10,1
38735,1,1
38736,47,1
38737,6,1
38738,4,1
38739,1,1
38740,2,1
38741,6,1
38742,91,1
38743,58,1
38744,5,1
38745,8,1
38746,10,1
38747,37,1
38748,3,1
38749,1,1
38750,3,1
38751,8,1
38752,1,1
38753,2,1
38754,10,1
38755,10,1
38756,3,1
38757,3,1
38758,98,1
38759,6,1
38760,9,1
38761,8,1
38762,15,1
38763,3,1
38764,6,1
38765,5,1
38766,9,1
38767,4,1
38768,8,1
38769,6,1
38770,6,1
38771,7,1
38772,8,1
38773,67,1
38774,1,1
38775,7,1
38776,8,1
38777,3,1
38778,7,1
38779,1,1
38780,5,1
38781,50,1
38782,4,1
38783,95,1
38784,5,1
38785,9,1
38786,7,1
38787,7,1
38788,1,1
38789,8,1
38790,6,1
38791,4,1
38792,5,1
38793,91,1
38794,7,1
38795,5,1
38796,5,1
38797,6,1
38798,7,1
38799,1,1
38800,7,1
38801,2,1
38802,1,1
38803,10,1
38804,2,1
38805,54,1
38806,5,1
38807,2,1
38808,2,1
38809,6,1
38810,6,1
38811,11,1
38812,5,1
38813,56,1
38814,5,1
38815,6,1
38816,2,1
38817,10,1
38818,8,1
38819,67,1
38820,29,1
38821,6,1
38822,3,1
38823,5,1
38824,32,1
38825,5,1
38826,7,1
38827,3,1
38828,6,1
38829,2,1
38830,4,1
38831,1,1
38832,2,1
38833,2,1
38834,7,1
38835,10,1
38836,46,1
38837,10,1
38838,7,1
38839,81,1
38840,15,1
38841,3,1
38842,10,1
38843,8,1
38844,6,1
38845,5,1
38846,2,1
38847,62,1
38848,3,1
38849,8,1
38850,7,1
38851,1,1
38852,4,1
38853,10,1
38854,3,1
38855,4,1
38856,6,1
38857,9,1
38858,10,1
38859,58,1
38860,6,1
38861,10,1
38862,5,1
38863,8,1
38864,9,1
38865,7,1
38866,45,1
38867,5,1
38868,10,1
38869,60,1
38870,5,1
38871,10,1
38872,1,1
38873,8,1
38874,7,1
38875,5,1
38876,1,1
38877,74,1
38878,4,1
38879,1,1
38880,7,1
38881,9,1
38882,29,1
38883,1,1
38884,3,1
38885,3,1
38886,5,1
38887,22,1
38888,2,1
38889,1,1
38890,40,1
38891,8,1
38892,8,1
38893,9,1
38894,10,1
38895,2,1
38896,3,1
38897,2,1
38898,8,1
38899,89,1
38900,41,1
38901,1,1
38902,2,1
38903,7,1
38904,3,1
38905,37,1
38906,6,1
38907,5,1
38908,9,1
38909,9,1
38910,4,1
38911,3,1
38912,8,1
38913,8,1
38914,10,1
38915,2,1
38916,35,1
38917,4,1
38918,5,1
38919,6,1
38920,3,1
38921,5,1
38922,54,1
38923,68,1
38924,1,1
38925,9,1
38926,2,1
38927,4,1
38928,2,1
38929,1,1
38930,4,1
38931,6,1
38932,8,1
38933,57,1
38934,3,1
38935,6,1
38936,8,1
38937,10,1
38938,7,1
38939,4,1
38940,80,1
38941,55,1
38942,5,1
38943,10,1
38944,5,1
38945,5,1
38946,21,1
38947,24,1
38948,4,1
38949,1,1
38950,8,1
38951,6,1
38952,6,1
38953,97,1
38954,8,1
38955,8,1
38956,2,1
38957,10,1
38958,6,1
38959,2,1
38960,8,1
38961,42,1
38962,39,1
38963,1,1
38964,10,1
38965,1,1
38966,8,1
38967,92,1
38968,5,1
38969,7,1
38970,2,1
38971,6,1
38972,4,1
38973,3,1
38974,3,1
38975,44,1
38976,21,1
38977,74,1
38978,5,1
38979,8,1
38980,5,1
38981,7,1
38982,9,1
38983,8,1
38984,3,1
38985,7,1
38986,5,1
38987,4,1
38988,5,1
38989,20,1
38990,35,1
38991,30,1
38992,6,1
38993,8,1
38994,6,1
38995,10,1
38996,2,1
38997,9,1
38998,4,1
38999,6,1
39000,42,1
39001,5,1
39002,7,1
39003,7,1
39004,2,1
39005,5,1
39006,6,1
39007,10,1
39008,4,1
39009,29,1
39010,85,1
39011,8,1
39012,41,1
39013,20,1
39014,5,1
39015,5,1
39016,5,1
39017,5,1
39018,6,1
39019,78,1
39020,83,1
39021,4,1
39022,9,1
39023,8,1
39024,28,1
39025,4,1
39026,10,1
39027,1,1
39028,6,1
39029,66,1
39030,2,1
39031,2,1
39032,55,1
39033,3,1
39034,7,1
39035,5,1
39036,2,1
39037,2,1
39038,4,1
39039,22,1
39040,3,1
39041,8,1
39042,1,1
39043,86,1
39044,84,1
39045,6,1
39046,7,1
39047,11,1
39048,2,1
39049,1,1
39050,9,1
39051,5,1
39052,7,1
39053,6,1
39054,55,1
39055,10,1
39056,91,1
39057,10,1
39058,3,1
39059,1,1
39060,5,1
39061,3,1
39062,10,1
39063,8,1
39064,4,1
39065,3,1
39066,8,1
39067,96,1
39068,9,1
39069,48,1
39070,3,1
39071,8,1
39072,4,1
39073,4,1
39074,42,1
39075,4,1
39076,10,1
39077,9,1
39078,10,1
39079,8,1
39080,98,1
39081,5,1
39082,1,1
39083,10,1
39084,8,1
39085,7,1
39086,8,1
39087,7,1
39088,6,1
39089,2,1
39090,3,1
39091,6,1
39092,7,1
39093,9,1
39094,4,1
39095,3,1
39096,4,1
39097,1,1
39098,1,1
39099,4,1
39100,5,1
39101,20,1
39102,2,1
39103,88,1
39104,21,1
39105,7,1
39106,3,1
39107,1,1
39108,85,1
39109,38,1
39110,7,1
39111,4,1
39112,3,1
39113,10,1
39114,7,1
39115,6,1
39116,5,1
39117,1,1
39118,10,1
39119,2,1
39120,4,1
39121,4,1
39122,6,1
39123,5,1
39124,4,1
39125,3,1
39126,6,1
39127,80,1
39128,6,1
39129,5,1
39130,6,1
39131,10,1
39132,23,1
39133,9,1
39134,10,1
39135,10,1
39136,77,1
39137,4,1
39138,9,1
39139,10,1
39140,5,1
39141,4,1
39142,7,1
39143,7,1
39144,31,1
39145,5,1
39146,6,1
39147,2,1
39148,23,1
39149,3,1
39150,14,1
39151,38,1
39152,9,1
39153,3,1
39154,4,1
39155,6,1
39156,8,1
39157,92,1
39158,8,1
39159,9,1
39160,3,1
39161,10,1
39162,24,1
39163,2,1
39164,49,1
39165,9,1
39166,7,1
39167,2,1
39168,8,1
39169,4,1
39170,8,1
39171,6,1
39172,5,1
39173,4,1
39174,8,1
39175,6,1
39176,2,1
39177,7,1
39178,7,1
39179,3,1
39180,10,1
39181,7,1
39182,4,1
39183,8,1
39184,2,1
39185,13,1
39186,9,1
39187,4,1
39188,5,1
39189,4,1
39190,8,1
39191,7,1
39192,79,1
39193,6,1
39194,2,1
39195,4,1
39196,6,1
39197,8,1
39198,1,1
39199,59,1
39200,2,1
39201,7,1
39202,3,1
39203,3,1
39204,72,1
39205,5,1
39206,10,1
39207,6,1
39208,8,1
39209,10,1
39210,3,1
39211,10,1
39212,7,1
39213,9,1
39214,6,1
39215,99,1
39216,9,1
39217,2,1
39218,5,1
39219,7,1
39220,57,1
39221,6,1
39222,6,1
39223,1,1
39224,6,1
39225,32,1
39226,3,1
39227,10,1
39228,8,1
39229,48,1
39230,5,1
39231,9,1
39232,6,1
39233,9,1
39234,1,1
39235,62,1
39236,9,1
39237,8,1
39238,9,1
39239,3,1
39240,6,1
39241,1,1
39242,3,1
39243,5,1
39244,10,1
39245,57,1
39246,7,1
39247,7,1
39248,3,1
39249,88,1
39250,9,1
39251,56,1
39252,87,1
39253,8,1
39254,99,1
39255,8,1
39256,12,1
39257,5,1
39258,3,1
39259,4,1
39260,5,1
39261,5,1
39262,3,1
39263,7,1
39264,6,1
39265,1,1
39266,8,1
39267,10,1
39268,9,1
39269,9,1
39270,29,1
39271,100,1
39272,5,1
39273,7,1
39274,2,1
39275,9,1
39276,9,1
39277,10,1
39278,10,1
39279,6,1
39280,3,1
39281,2,1
39282,3,1
39283,4,1
39284,10,1
39285,2,1
39286,4,1
39287,5,1
39288,4,1
39289,1,1
39290,4,1
39291,1,1
39292,9,1
39293,7,1
39294,10,1
39295,8,1
39296,8,1
39297,2,1
39298,2,1
39299,9,1
39300,83,1
39301,7,1
39302,86,1
39303,6,1
39304,5,1
39305,57,1
39306,8,1
39307,8,1
39308,42,1
39309,9,1
39310,6,1
39311,9,1
39312,10,1
39313,10,1
39314,6,1
39315,3,1
39316,8,1
39317,2,1
39318,15,1
39319,9,1
39320,23,1
39321,53,1
39322,7,1
39323,4,1
39324,2,1
39325,2,1
39326,4,1
39327,10,1
39328,7,1
39329,6,1
39330,9,1
39331,6,1
39332,9,1
39333,1,1
39334,1,1
39335,4,1
39336,22,1
39337,8,1
39338,4,1
39339,3,1
39340,9,1
39341,2,1
39342,32,1
39343,8,1
39344,6,1
39345,4,1
39346,8,1
39347,3,1
39348,2,1
39349,3,1
39350,2,1
39351,93,1
39352,2,1
39353,6,1
39354,59,1
39355,10,1
39356,2,1
39357,82,1
39358,7,1
39359,4,1
39360,4,1
39361,6,1
39362,6,1
39363,2,1
39364,2,1
39365,1,1
39366,9,1
39367,7,1
39368,9,1
39369,5,1
39370,6,1
39371,9,1
39372,8,1
39373,82,1
39374,9,1
39375,1,1
39376,1,1
39377,8,1
39378,25,1
39379,3,1
39380,5,1
39381,4,1
39382,5,1
39383,6,1
39384,77,1
39385,7,1
39386,9,1
39387,4,1
39388,10,1
39389,86,1
39390,4,1
39391,5,1
39392,96,1
39393,1,1
39394,4,1
39395,8,1
39396,10,1
39397,6,1
39398,9,1
39399,7,1
39400,1,1
39401,7,1
39402,10,1
39403,7,1
39404,3,1
39405,27,1
39406,3,1
39407,8,1
39408,7,1
39409,8,1
39410,6,1
39411,3,1
39412,1,1
39413,2,1
39414,2,1
39415,7,1
39416,2,1
39417,9,1
39418,3,1
39419,4,1
39420,9,1
39421,38,1
39422,4,1
39423,7,1
39424,1,1
39425,97,1
39426,90,1
39427,2,1
39428,8,1
39429,72,1
39430,3,1
39431,8,1
39432,5,1
39433,91,1
39434,3,1
39435,24,1
39436,14,1
39437,5,1
39438,82,1
39439,18,1
39440,1,1
39441,4,1
39442,1,1
39443,83,1
39444,4,1
39445,1,1
39446,1,1
39447,91,1
39448,9,1
39449,1,1
39450,8,1
39451,2,1
39452,8,1
39453,6,1
39454,72,1
39455,1,1
39456,5,1
39457,8,1
39458,1,1
39459,8,1
39460,9,1
39461,7,1
39462,2,1
39463,10,1
39464,7,1
39465,1,1
39466,3,1
39467,6,1
39468,2,1
39469,89,1
39470,88,1
39471,8,1
39472,38,1
39473,1,1
39474,3,1
39475,36,1
39476,5,1
39477,64,1
39478,9,1
39479,7,1
39480,4,1
39481,7,1
39482,69,1
39483,9,1
39484,1,1
39485,9,1
39486,1,1
39487,8,1
39488,9,1
39489,98,1
39490,6,1
39491,8,1
39492,1,1
39493,8,1
39494,7,1
39495,1,1
39496,3,1
39497,1,1
39498,9,1
39499,5,1
39500,1,1
39501,7,1
39502,58,1
39503,8,1
39504,3,1
39505,6,1
39506,44,1
39507,1,1
39508,5,1
39509,7,1
39510,9,1
39511,9,1
39512,6,1
39513,2,1
39514,7,1
39515,3,1
39516,8,1
39517,5,1
39518,10,1
39519,4,1
39520,3,1
39521,4,1
39522,8,1
39523,95,1
39524,1,1
39525,71,1
39526,9,1
39527,94,1
39528,2,1
39529,9,1
39530,5,1
39531,10,1
39532,1,1
39533,7,1
39534,2,1
39535,9,1
39536,1,1
39537,27,1
39538,67,1
39539,9,1
39540,1,1
39541,53,1
39542,39,1
39543,2,1
39544,6,1
39545,2,1
39546,7,1
39547,3,1
39548,7,1
39549,63,1
39550,2,1
39551,6,1
39552,6,1
39553,5,1
39554,7,1
39555,8,1
39556,1,1
39557,9,1
39558,4,1
39559,1,1
39560,2,1
39561,9,1
39562,2,1
39563,67,1
39564,2,1
39565,9,1
39566,5,1
39567,2,1
39568,5,1
39569,3,1
39570,9,1
39571,4,1
39572,1,1
39573,8,1
39574,41,1
39575,5,1
39576,8,1
39577,8,1
39578,8,1
39579,3,1
39580,100,1
39581,4,1
39582,39,1
39583,7,1
39584,5,1
39585,7,1
39586,5,1
39587,9,1
39588,2,1
39589,10,1
39590,1,1
39591,5,1
39592,10,1
39593,30,1
39594,28,1
39595,35,1
39596,9,1
39597,9,1
39598,4,1
39599,10,1
39600,1,1
39601,6,1
39602,9,1
39603,10,1
39604,1,1
39605,4,1
39606,8,1
39607,2,1
39608,3,1
39609,1,1
39610,4,1
39611,9,1
39612,5,1
39613,7,1
39614,8,1
39615,100,1
39616,4,1
39617,2,1
39618,3,1
39619,5,1
39620,76,1
39621,7,1
39622,2,1
39623,5,1
39624,9,1
39625,24,1
39626,6,1
39627,6,1
39628,61,1
39629,77,1
39630,2,1
39631,8,1
39632,3,1
39633,4,1
39634,26,1
39635,1,1
39636,57,1
39637,14,1
39638,1,1
39639,5,1
39640,1,1
39641,8,1
39642,4,1
39643,3,1
39644,10,1
39645,9,1
39646,32,1
39647,4,1
39648,2,1
39649,48,1
39650,4,1
39651,5,1
39652,8,1
39653,10,1
39654,5,1
39655,1,1
39656,4,1
39657,4,1
39658,2,1
39659,1,1
39660,51,1
39661,3,1
39662,3,1
39663,2,1
39664,2,1
39665,4,1
39666,9,1
39667,2,1
39668,8,1
39669,9,1
39670,3,1
39671,1,1
39672,7,1
39673,6,1
39674,4,1
39675,4,1
39676,100,1
39677,9,1
39678,4,1
39679,6,1
39680,6,1
39681,56,1
39682,8,1
39683,3,1
39684,8,1
39685,59,1
39686,2,1
39687,10,1
39688,4,1
39689,2,1
39690,7,1
39691,4,1
39692,33,1
39693,9,1
39694,9,1
39695,1,1
39696,10,1
39697,8,1
39698,7,1
39699,4,1
39700,1,1
39701,7,1
39702,3,1
39703,8,1
39704,7,1
39705,3,1
39706,4,1
39707,6,1
39708,8,1
39709,2,1
39710,2,1
39711,5,1
39712,2,1
39713,6,1
39714,3,1
39715,2,1
39716,9,1
39717,1,1
39718,81,1
39719,30,1
39720,7,1
39721,4,1
39722,22,1
39723,2,1
39724,5,1
39725,24,1
39726,10,1
39727,11,1
39728,9,1
39729,1,1
39730,9,1
39731,10,1
39732,3,1
39733,2,1
39734,9,1
39735,6,1
39736,80,1
39737,4,1
39738,5,1
39739,10,1
39740,2,1
39741,3,1
39742,4,1
39743,34,1
39744,6,1
39745,4,1
39746,2,1
39747,6,1
39748,4,1
39749,7,1
39750,9,1
39751,2,1
39752,6,1
39753,1,1
39754,7,1
39755,45,1
39756,8,1
39757,5,1
39758,74,1
39759,10,1
39760,5,1
39761,1,1
39762,94,1
39763,3,1
39764,27,1
39765,32,1
39766,55,1
39767,5,1
39768,60,1
39769,7,1
39770,2,1
39771,7,1
39772,8,1
39773,77,1
39774,9,1
39775,5,1
39776,3,1
39777,7,1
39778,1,1
39779,4,1
39780,10,1
39781,6,1
39782,52,1
39783,15,1
39784,10,1
39785,9,1
39786,4,1
39787,9,1
39788,5,1
39789,6,1
39790,6,1
39791,42,1
39792,6,1
39793,2,1
39794,8,1
39795,10,1
39796,3,1
39797,1,1
39798,5,1
39799,8,1
39800,83,1
39801,3,1
39802,48,1
39803,3,1
39804,6,1
39805,7,1
39806,89,1
39807,9,1
39808,60,1
39809,3,1
39810,19,1
39811,5,1
39812,1,1
39813,10,1
39814,40,1
39815,87,1
39816,9,1
39817,10,1
39818,3,1
39819,9,1
39820,8,1
39821,97,1
39822,84,1
39823,10,1
39824,2,1
39825,7,1
39826,4,1
39827,9,1
39828,4,1
39829,55,1
39830,2,1
39831,10,1
39832,48,1
39833,17,1
39834,2,1
39835,9,1
39836,9,1
39837,10,1
39838,5,1
39839,1,1
39840,65,1
39841,1,1
39842,2,1
39843,1,1
39844,8,1
39845,3,1
39846,82,1
39847,82,1
39848,1,1
39849,1,1
39850,10,1
39851,61,1
39852,73,1
39853,43,1
39854,2,1
39855,3,1
39856,9,1
39857,4,1
39858,1,1
39859,4,1
39860,7,1
39861,4,1
39862,21,1
39863,9,1
39864,3,1
39865,10,1
39866,70,1
39867,8,1
39868,5,1
39869,5,1
39870,4,1
39871,7,1
39872,5,1
39873,10,1
39874,1,1
39875,41,1
39876,2,1
39877,7,1
39878,10,1
39879,16,1
39880,6,1
39881,7,1
39882,4,1
39883,1,1
39884,3,1
39885,9,1
39886,4,1
39887,10,1
39888,8,1
39889,10,1
39890,8,1
39891,1,1
39892,8,1
39893,5,1
39894,5,1
39895,8,1
39896,1,1
39897,1,1
39898,8,1
39899,7,1
39900,2,1
39901,5,1
39902,6,1
39903,10,1
39904,6,1
39905,91,1
39906,8,1
39907,42,1
39908,10,1
39909,7,1
39910,12,1
39911,80,1
39912,1,1
39913,55,1
39914,6,1
39915,2,1
39916,1,1
39917,10,1
39918,3,1
39919,53,1
39920,6,1
39921,8,1
39922,10,1
39923,4,1
39924,10,1
39925,2,1
39926,5,1
39927,2,1
39928,9,1
39929,5,1
39930,27,1
39931,7,1
39932,1,1
39933,10,1
39934,6,1
39935,8,1
39936,2,1
39937,9,1
39938,7,1
39939,41,1
39940,1,1
39941,9,1
39942,6,1
39943,3,1
39944,8,1
39945,6,1
39946,5,1
39947,5,1
39948,73,1
39949,75,1
39950,2,1
39951,4,1
39952,97,1
39953,3,1
39954,1,1
39955,4,1
39956,6,1
39957,6,1
39958,9,1
39959,7,1
39960,9,1
39961,6,1
39962,5,1
39963,9,1
39964,3,1
39965,10,1
39966,9,1
39967,1,1
39968,3,1
39969,2,1
39970,6,1
39971,3,1
39972,8,1
39973,7,1
39974,71,1
39975,8,1
39976,88,1
39977,3,1
39978,5,1
39979,8,1
39980,10,1
39981,4,1
39982,11,1
39983,2,1
39984,3,1
39985,71,1
39986,10,1
39987,9,1
39988,2,1
39989,8,1
39990,5,1
39991,9,1
39992,3,1
39993,7,1
39994,27,1
39995,5,1
39996,6,1
39997,1,1
39998,58,1
39999,6,1
40000,6,1
40001,6,1
40002,77,1
40003,5,1
40004,1,1
40005,3,1
40006,4,1
40007,6,1
40008,1,1
40009,4,1
40010,78,1
40011,5,1
40012,7,1
40013,4,1
40014,5,1
40015,8,1
40016,4,1
40017,86,1
40018,8,1
40019,25,1
40020,25,1
40021,6,1
40022,10,1
40023,5,1
40024,2,1
40025,4,1
40026,53,1
40027,3,1
40028,10,1
40029,45,1
40030,20,1
40031,5,1
40032,8,1
40033,2,1
40034,1,1
40035,7,1
40036,10,1
40037,99,1
40038,9,1
40039,8,1
40040,6,1
40041,1,1
40042,91,1
40043,90,1
40044,1,1
40045,10,1
40046,1,1
40047,1,1
40048,8,1
40049,3,1
40050,8,1
40051,10,1
40052,6,1
40053,1,1
40054,5,1
40055,10,1
40056,4,1
40057,9,1
40058,9,1
40059,7,1
40060,85,1
40061,1,1
40062,7,1
40063,5,1
40064,9,1
40065,2,1
40066,4,1
40067,9,1
40068,8,1
40069,4,1
40070,16,1
40071,2,1
40072,4,1
40073,5,1
40074,2,1
40075,28,1
40076,10,1
40077,37,1
40078,6,1
40079,4,1
40080,3,1
40081,7,1
40082,7,1
40083,93,1
40084,9,1
40085,1,1
40086,1,1
40087,36,1
40088,30,1
40089,4,1
40090,48,1
40091,3,1
40092,4,1
40093,9,1
40094,3,1
40095,3,1
40096,1,1
40097,9,1
40098,3,1
40099,9,1
40100,2,1
40101,36,1
40102,9,1
40103,5,1
40104,10,1
40105,9,1
40106,1,1
40107,2,1
40108,2,1
40109,1,1
40110,10,1
40111,10,1
40112,2,1
40113,2,1
40114,1,1
40115,1,1
40116,3,1
40117,5,1
40118,3,1
40119,19,1
40120,3,1
40121,7,1
40122,6,1
40123,9,1
40124,5,1
40125,28,1
40126,2,1
40127,8,1
40128,9,1
40129,6,1
40130,7,1
40131,10,1
40132,6,1
40133,2,1
40134,10,1
40135,1,1
40136,10,1
40137,10,1
40138,4,1
40139,3,1
40140,82,1
40141,74,1
40142,2,1
40143,9,1
40144,30,1
40145,3,1
40146,7,1
40147,4,1
